time,time,time,0,q,p1,p2,p3
1592012649.4498851,0.0,0.0,0.0,-0.6553381425974749,0.0046347681408173405,-0.027637489378260528,0.754815611149133
1592012649.4598851,0.0,0.0,0.0,-0.6553399780844373,0.004619703411596596,-0.02764546665301351,0.7548138178332939
1592012649.469885,0.0,0.0,0.0,-0.6553385052297718,0.00461344996234043,-0.0276407132840927,0.7548153089178525
1592012649.479885,0.0,0.0,0.0,-0.6553430201332561,0.004608790355390768,-0.02762821345166344,0.7548118750749715
1592012649.489885,0.0,0.0,0.0,-0.6553506771482396,0.004606193468396053,-0.02762343991306362,0.7548054176386414
1592012649.499885,0.0,0.0,0.0,-0.6553525425468493,0.004601341443315507,-0.027626784377430803,0.754803705220941
1592012649.509885,0.0,0.0,0.0,-0.6553472695966894,0.004622190365810435,-0.027639681424457295,0.7548076838240872
1592012649.519885,0.0,0.0,0.0,-0.6553467466816584,0.004632711382217099,-0.027665138722222732,0.7548071405286599
1592012649.529885,0.0,0.0,0.0,-0.6553467664002632,0.0046314627300466085,-0.02766665727294974,0.7548070755349258
1592012649.539885,0.0,0.0,0.0,-0.6553493067902739,0.004630232713433966,-0.027662111630687197,0.7548050440754266
1592012649.549885,0.0,0.0,0.0,-0.655353130958832,0.004635473017218929,-0.027662780078396922,0.7548016671361015
1592012649.559885,0.0,0.0,0.0,-0.6553580938942482,0.004647473008529048,-0.02766752192034011,0.7547971104323882
1592012649.569885,0.0,0.0,0.0,-0.6553615738728011,0.004657613888204233,-0.027673766794837844,0.7547937974898139
1592012649.579885,0.0,0.0,0.0,-0.6553671438506554,0.004657082430531211,-0.027672896890084564,0.7547889964168061
1592012649.589885,0.0,0.0,0.0,-0.6553680022266278,0.004650313160467404,-0.02766867906128534,0.754788447458325
1592012649.599885,0.0,0.0,0.0,-0.6553721053669246,0.00464057982165289,-0.02763754025409863,0.7547860854217373
1592012649.609885,0.0,0.0,0.0,-0.655373129140078,0.004637696427609972,-0.027619223648446312,0.754785884764585
1592012649.619885,0.0,0.0,0.0,-0.6553732191622603,0.004641230664556686,-0.027619430825016,0.7547857772977286
1592012649.629885,0.0,0.0,0.0,-0.655375648331885,0.004649189235458383,-0.027622419569856952,0.7547835096855227
1592012649.639885,0.0,0.0,0.0,-0.6553779678698215,0.004663573204084517,-0.02763341785568058,0.754781004243179
1592012649.649885,0.0,0.0,0.0,-0.6553762151015183,0.004672137348957159,-0.027650771201147055,0.7547818377340041
1592012649.659885,0.0,0.0,0.0,-0.6553759317606027,0.00466814392585408,-0.02766481638033618,0.7547815938617869
1592012649.669885,0.0,0.0,0.0,-0.6553759887091275,0.004661928116262582,-0.027658183144615118,0.7547818258808566
1592012649.679885,0.0,0.0,0.0,-0.6553763949796425,0.004655168175275146,-0.027635889006846492,0.7547823314138834
1592012649.689885,0.0,0.0,0.0,-0.6553795930902583,0.0046558511025099735,-0.027620805784187498,0.7547801024581374
1592012649.699885,0.0,0.0,0.0,-0.6553793206189186,0.004655997053958971,-0.027619217914916994,0.7547803962616655
1592012649.709885,0.0,0.0,0.0,-0.6553765224322284,0.004655374598680392,-0.027627725799936845,0.7547825183968011
1592012649.7198849,0.0,0.0,0.0,-0.655379562803738,0.004654919950619964,-0.027626008191158482,0.7547799441149625
1592012649.7298849,0.0,0.0,0.0,-0.655384689350627,0.004645971187957858,-0.027624558393824283,0.7547756008708136
1592012649.7398849,0.0,0.0,0.0,-0.6553853349420392,0.004636994704619297,-0.027625983454558637,0.7547750433307638
1592012649.7498848,0.0,0.0,0.0,-0.6553850604968193,0.0046242516604632035,-0.027629075248052408,0.7547752466411751
1592012649.7598848,0.0,0.0,0.0,-0.6553880994933723,0.004632955436547004,-0.027618118292508508,0.7547729554018929
1592012649.7698848,0.0,0.0,0.0,-0.655385680653045,0.004644079735205121,-0.027607706816923833,0.7547753683211538
1592012649.7798848,0.0,0.0,0.0,-0.6553909316277005,0.004638164307849667,-0.02761007253056561,0.7547707586024146
1592012649.7898848,0.0,0.0,0.0,-0.65539102565958,0.004639720729632099,-0.027612156285581065,0.7547705911641586
1592012649.7998848,0.0,0.0,0.0,-0.6553897273424667,0.004643971622080083,-0.027613572371283934,0.754771640588551
1592012649.8098848,0.0,0.0,0.0,-0.6553930201997888,0.004660502923758504,-0.027622005215451263,0.7547683707492863
1592012649.8198848,0.0,0.0,0.0,-0.6553945789124999,0.004656159019301483,-0.027638516146687817,0.7547664396274438
1592012649.8298848,0.0,0.0,0.0,-0.6553968379119381,0.004641047028898992,-0.027645891235011606,0.7547643010468618
1592012649.8398848,0.0,0.0,0.0,-0.655406835965925,0.004627650296673668,-0.02764802002095653,0.7547556234252399
1592012649.8498847,0.0,0.0,0.0,-0.6554149379956934,0.004621643347711934,-0.027657831380540697,0.7547482651579241
1592012649.8598847,0.0,0.0,0.0,-0.655413301124724,0.004627471071488293,-0.02766430202424395,0.7547494136725164
1592012649.8698847,0.0,0.0,0.0,-0.6554159758113942,0.004643373415551391,-0.02766444445096549,0.7547469882100393
1592012649.8798847,0.0,0.0,0.0,-0.6554182568908415,0.004640883693378686,-0.027682083288680697,0.7547443758485987
1592012649.8898847,0.0,0.0,0.0,-0.6554208332799785,0.00464150538757576,-0.027697401771052645,0.7547415727362403
1592012649.8998847,0.0,0.0,0.0,-0.6554267290005881,0.0046487342793305325,-0.02771030322284062,0.7547359347134441
1592012649.9098847,0.0,0.0,0.0,-0.6554462808902265,0.004670607970798695,-0.02770327590961866,0.754719077807492
1592012649.9198847,0.0,0.0,0.0,-0.6554760623267115,0.00469214514080846,-0.027642930707562113,0.7546952909934627
1592012649.9298847,0.0,0.0,0.0,-0.6555201634729538,0.004716236428557892,-0.02759303159553548,0.7546586609716925
1592012649.9398847,0.0,0.0,0.0,-0.6555591572214192,0.0047415706824018465,-0.027571444450853588,0.7546254192303933
1592012649.9498847,0.0,0.0,0.0,-0.655585914530539,0.004766562669418417,-0.027571266176430992,0.7546020232204059
1592012649.9598846,0.0,0.0,0.0,-0.6557345566297758,0.004830622859599103,-0.02754470706422261,0.754473422231641
1592012649.9698846,0.0,0.0,0.0,-0.6557667435464646,0.004844390152840059,-0.027540220634004412,0.754445522167073
1592012649.9798846,0.0,0.0,0.0,-0.6557909971103076,0.004825793753699008,-0.027525496779942416,0.7544250968105586
1592012649.9898846,0.0,0.0,0.0,-0.6557989530643581,0.004813942156123978,-0.0275580240297333,0.7544170688497024
1592012649.9998846,0.0,0.0,0.0,-0.6558117326533878,0.004823269592146383,-0.02759970142667876,0.7544043764661429
1592012650.0098846,0.0,0.0,0.0,-0.6558284987746151,0.004868516260273175,-0.027673830274382034,0.75438679073087
1592012650.0198846,0.0,0.0,0.0,-0.6558691348984224,0.004938175639523193,-0.027782697053018873,0.7543470110154996
1592012650.0298846,0.0,0.0,0.0,-0.655897680444859,0.004955401779845103,-0.027814226162755903,0.7543209160224225
1592012650.0398846,0.0,0.0,0.0,-0.6559900851699658,0.005011278333773782,-0.02788677991769843,0.7542375098627507
1592012650.0498846,0.0,0.0,0.0,-0.6560244451203769,0.0050135508939408435,-0.027912319320660045,0.7542066652543268
1592012650.0598845,0.0,0.0,0.0,-0.6560365139640104,0.004998371015817801,-0.02790812878672744,0.754196423250397
1592012650.0698845,0.0,0.0,0.0,-0.6560481130937974,0.004976058519816015,-0.027883987005452675,0.7541873735029507
1592012650.0798845,0.0,0.0,0.0,-0.6560708531783604,0.004937419952917677,-0.027840296532459233,0.754169460195481
1592012650.0898845,0.0,0.0,0.0,-0.6561322309295847,0.004927780062731782,-0.027841536682982178,0.7541160737695459
1592012650.0998845,0.0,0.0,0.0,-0.6562700889636457,0.004950618099776802,-0.027883145700154734,0.7539944168784196
1592012650.1098845,0.0,0.0,0.0,-0.6563829319404441,0.004974816853419676,-0.027912115297071174,0.7538949537812546
1592012650.1198845,0.0,0.0,0.0,-0.6564948530475234,0.005005550139209504,-0.027936680573141467,0.7537963818176883
1592012650.1298845,0.0,0.0,0.0,-0.6566080727945952,0.005017582383793309,-0.027962119757753524,0.7536967409862763
1592012650.1398845,0.0,0.0,0.0,-0.6566743109093883,0.004991400818721454,-0.027980283394294654,0.7536385329000606
1592012650.1498845,0.0,0.0,0.0,-0.656690739905244,0.004967598219518951,-0.027988098537181146,0.7536240849423486
1592012650.1598845,0.0,0.0,0.0,-0.6566955213366857,0.004973521128606264,-0.02799848443161594,0.7536194935200244
1592012650.1698844,0.0,0.0,0.0,-0.6567048816939404,0.005027432511084292,-0.028032969645686065,0.7536096965889103
1592012650.1798844,0.0,0.0,0.0,-0.6567290640769494,0.005099004193442858,-0.02808087069546728,0.7535863570759798
1592012650.1898844,0.0,0.0,0.0,-0.6567496030058899,0.0051486645888316794,-0.02811155698025143,0.7535669779558338
1592012650.1998844,0.0,0.0,0.0,-0.6567595845701996,0.005169148512871582,-0.028118827231917384,0.7535578673992239
1592012650.2098844,0.0,0.0,0.0,-0.6567645359502668,0.00516675030960505,-0.02811084475329162,0.7535538662722508
1592012650.2198844,0.0,0.0,0.0,-0.6567631938751206,0.005144411078533706,-0.028096990281969908,0.753555705012885
1592012650.2298844,0.0,0.0,0.0,-0.6567605360295247,0.005093739301599603,-0.028050188887013446,0.7535601093994566
1592012650.2398844,0.0,0.0,0.0,-0.6567664598522941,0.005066321927425241,-0.0280145520177797,0.7535564568126221
1592012650.2498844,0.0,0.0,0.0,-0.6567793321694556,0.00503886689111888,-0.02797093020015537,0.7535470427896516
1592012650.2598844,0.0,0.0,0.0,-0.6567849497307191,0.005035381395316645,-0.02797341273377366,0.7535420776653713
1592012650.2698843,0.0,0.0,0.0,-0.656803539009535,0.005052166724255062,-0.02798242502896101,0.7535254278068357
1592012650.2798843,0.0,0.0,0.0,-0.6568299220165755,0.005069326241767861,-0.027989454521899184,0.7535020535047359
1592012650.2898843,0.0,0.0,0.0,-0.6568962536477074,0.0050924038261168855,-0.027978657021713007,0.7534444718169373
1592012650.2998843,0.0,0.0,0.0,-0.6570017383402865,0.005142646167237099,-0.027955650124917863,0.7533529948384992
1592012650.3098843,0.0,0.0,0.0,-0.6571791824766977,0.005208275913515093,-0.027925417064332603,0.7531988873748928
1592012650.3198843,0.0,0.0,0.0,-0.6572596979955494,0.005217243548241018,-0.027936641529347862,0.7531281504685707
1592012650.3298843,0.0,0.0,0.0,-0.6573190494185127,0.005206519891121071,-0.027956701375213458,0.753075681265073
1592012650.3398843,0.0,0.0,0.0,-0.6573379397808403,0.005194287586165522,-0.027959509164097077,0.7530591730417003
1592012650.3498843,0.0,0.0,0.0,-0.6573420903148365,0.0051834494459131065,-0.027961598895526674,0.75305554717087
1592012650.3598843,0.0,0.0,0.0,-0.6573745932148017,0.005145852660342718,-0.02791469561596249,0.7530291716608123
1592012650.3698843,0.0,0.0,0.0,-0.6574241574669908,0.005090789680370168,-0.02785479597900069,0.7529884880414967
1592012650.3798842,0.0,0.0,0.0,-0.657582906965246,0.004985181863380583,-0.027743597150664826,0.7528546674126914
1592012650.3898842,0.0,0.0,0.0,-0.6577435479252606,0.00495948976653178,-0.027673643817468334,0.7527170597179614
1592012650.3998842,0.0,0.0,0.0,-0.6579895006177087,0.004954711005708931,-0.027592396798492385,0.7525050951956165
1592012650.4098842,0.0,0.0,0.0,-0.6581488284420285,0.004935260217323836,-0.02753381273838654,0.752368018515833
1592012650.4198842,0.0,0.0,0.0,-0.6583403589402769,0.004887892675980226,-0.02743398461934794,0.7522043966870444
1592012650.4298842,0.0,0.0,0.0,-0.6584160809787079,0.004849413878418913,-0.02738769153690709,0.7521400511947318
1592012650.4398842,0.0,0.0,0.0,-0.6585111258697758,0.00479238399402871,-0.027332657610976686,0.7520592087319734
1592012650.4498842,0.0,0.0,0.0,-0.6586097159309264,0.004748531709883697,-0.027294223191230284,0.75197454097198
1592012650.4598842,0.0,0.0,0.0,-0.6587884117853011,0.004703485477802669,-0.027246657983013536,0.7518199986644439
1592012650.4698842,0.0,0.0,0.0,-0.6590378238003468,0.004683973421564167,-0.02721367365717619,0.7516026732296318
1592012650.4798841,0.0,0.0,0.0,-0.6593739511210367,0.004700947876578527,-0.027194930530205715,0.7513083461817491
1592012650.4898841,0.0,0.0,0.0,-0.6596815561664358,0.004737302739693488,-0.02719063816118991,0.7510382592510775
1592012650.4998841,0.0,0.0,0.0,-0.6597751151071352,0.004752890990546993,-0.02720633287078238,0.7509554027311237
1592012650.509884,0.0,0.0,0.0,-0.6599035381586791,0.004801849418242816,-0.027302523456635783,0.7508387540202094
1592012650.519884,0.0,0.0,0.0,-0.6599099615073075,0.004819338302702298,-0.027352158921590288,0.7508311899547138
1592012650.529884,0.0,0.0,0.0,-0.6599105823781348,0.004851466893081092,-0.027429280452791766,0.7508276240491539
1592012650.539884,0.0,0.0,0.0,-0.6599150579464262,0.004852736706078551,-0.027445785217822018,0.7508230790992014
1592012650.549884,0.0,0.0,0.0,-0.659919190691599,0.004834844724237574,-0.027447122231943847,0.7508195131612055
1592012650.559884,0.0,0.0,0.0,-0.6599308362692367,0.00480663452059448,-0.027456991042848745,0.7508090974668243
1592012650.569884,0.0,0.0,0.0,-0.6599433503216385,0.004798200488756291,-0.02747452584126458,0.7507975106240647
1592012650.579884,0.0,0.0,0.0,-0.6599523079290998,0.004798421908061583,-0.027485340433841765,0.7507892395969106
1592012650.589884,0.0,0.0,0.0,-0.6599988945577125,0.0047595111531719084,-0.02750755050123702,0.7507477202552936
1592012650.599884,0.0,0.0,0.0,-0.6600385987973124,0.004749941698217633,-0.02749746230149249,0.7507132444364824
1592012650.609884,0.0,0.0,0.0,-0.6601468473986444,0.00474243303136269,-0.027462755565892068,0.7506193750361828
1592012650.619884,0.0,0.0,0.0,-0.6605285212524881,0.004766835234590165,-0.027391867814365756,0.7502859252894145
1592012650.629884,0.0,0.0,0.0,-0.6609078620535973,0.004790880481253765,-0.027322784006784156,0.749954189940143
1592012650.639884,0.0,0.0,0.0,-0.661125289622523,0.004805438390001512,-0.027296325534826405,0.7497633960756382
1592012650.649884,0.0,0.0,0.0,-0.6614729042542221,0.004833005424252633,-0.027274433799950162,0.7494573507397391
1592012650.659884,0.0,0.0,0.0,-0.6617372980936301,0.0048501866121691325,-0.027264269900233857,0.7492241692422662
1592012650.669884,0.0,0.0,0.0,-0.6622875322704568,0.0048864606313886476,-0.02722437908684928,0.7487388815030931
1592012650.679884,0.0,0.0,0.0,-0.6629714124534271,0.004923635658544381,-0.02715765284194325,0.7481357331556143
1592012650.689884,0.0,0.0,0.0,-0.6632136885974131,0.004932294498152671,-0.02712803919100759,0.7479219962685563
1592012650.699884,0.0,0.0,0.0,-0.6641238282502885,0.004974437128489362,-0.027023853393325727,0.7471172518975564
1592012650.709884,0.0,0.0,0.0,-0.6650324717398499,0.005007385176267876,-0.026936469312868826,0.7463115880257066
1592012650.719884,0.0,0.0,0.0,-0.6654986829247869,0.005015431905667452,-0.026913857302365934,0.7458967594528981
1592012650.729884,0.0,0.0,0.0,-0.6657503267612135,0.005021793425540512,-0.0269220092553634,0.7456718296563362
1592012650.739884,0.0,0.0,0.0,-0.6664044869892193,0.005080875581930781,-0.0269272323704759,0.7450866548850208
1592012650.749884,0.0,0.0,0.0,-0.6667848877219568,0.005105176180939084,-0.026921564100733635,0.7447462867876317
1592012650.7598839,0.0,0.0,0.0,-0.6673446389615135,0.005119642162212974,-0.0268754341430565,0.7442462810802825
1592012650.7698839,0.0,0.0,0.0,-0.6679061804169902,0.00513927860809887,-0.02681962120704187,0.7437442223515954
1592012650.7798839,0.0,0.0,0.0,-0.6685362100491568,0.005164599883139701,-0.026753457549815646,0.7431801362599153
1592012650.7898839,0.0,0.0,0.0,-0.6690869729151193,0.005186662099191063,-0.02670565004200744,0.7426859723574784
1592012650.7998838,0.0,0.0,0.0,-0.6694061626534048,0.005205901075819438,-0.026701291205558707,0.7423983614160462
1592012650.8098838,0.0,0.0,0.0,-0.6694773055371257,0.005215504240583542,-0.026734581214983996,0.7423329419002442
1592012650.8198838,0.0,0.0,0.0,-0.6695069875736639,0.005235363466514071,-0.026828612470375116,0.7423026401614211
1592012650.8298838,0.0,0.0,0.0,-0.6695095945852869,0.005247895677237894,-0.026899124465135524,0.7422976487248616
1592012650.8398838,0.0,0.0,0.0,-0.6695088231950872,0.005253860641811597,-0.02694522411316638,0.7422966302266379
1592012650.8498838,0.0,0.0,0.0,-0.6695223530569331,0.0052587582012763685,-0.026976969227701916,0.7422832392409804
1592012650.8598838,0.0,0.0,0.0,-0.6695610222916153,0.005262513954730556,-0.02697574144234902,0.7422483766118573
1592012650.8698838,0.0,0.0,0.0,-0.669579323235739,0.005270106119189226,-0.026972372866107017,0.7422319360785453
1592012650.8798838,0.0,0.0,0.0,-0.6696707927691726,0.005307257857987188,-0.026985112326329126,0.7421486790632349
1592012650.8898838,0.0,0.0,0.0,-0.6697521454231671,0.005335520956870665,-0.02700025937540986,0.7420745121042245
1592012650.8998837,0.0,0.0,0.0,-0.6697893538323815,0.005355262480674662,-0.02700626461247728,0.7420405671076422
1592012650.9098837,0.0,0.0,0.0,-0.6699303062967128,0.005428813247243042,-0.02703143584775856,0.7419118640076878
1592012650.9198837,0.0,0.0,0.0,-0.6699740471157519,0.0054590435067591,-0.02703812402532708,0.7418718985895246
1592012650.9298837,0.0,0.0,0.0,-0.6700377436227835,0.005491790209552916,-0.02708179058712791,0.7418125362317723
1592012650.9398837,0.0,0.0,0.0,-0.6700519758187469,0.005499446390356402,-0.027091199930604323,0.7417992805551592
1592012650.9498837,0.0,0.0,0.0,-0.6700578901179964,0.005503508173654624,-0.02711648805152926,0.7417929841655303
1592012650.9598837,0.0,0.0,0.0,-0.6700638849686852,0.005500562203373242,-0.027119112829691545,0.7417874948961811
1592012650.9698837,0.0,0.0,0.0,-0.6701359346613703,0.005497642771430336,-0.027130119862115786,0.7417220233774667
1592012650.9798837,0.0,0.0,0.0,-0.6701989328393556,0.0055054223594015825,-0.02711754986108114,0.7416655015851217
1592012650.9898837,0.0,0.0,0.0,-0.6704778930755932,0.005522394717538741,-0.027104199421509274,0.7414136812349145
1592012650.9998837,0.0,0.0,0.0,-0.6707066034965041,0.005529809368673317,-0.02707888103574277,0.7412076409037446
1592012651.0098836,0.0,0.0,0.0,-0.6711028841867648,0.005531386426163348,-0.02701226737839467,0.740851288955545
1592012651.0198836,0.0,0.0,0.0,-0.6713121612396046,0.005534885156816709,-0.026965414520358305,0.7406633524875911
1592012651.0298836,0.0,0.0,0.0,-0.6716097707880078,0.005520125807299079,-0.026946039052269586,0.7403942914542876
1592012651.0398836,0.0,0.0,0.0,-0.6718835365809985,0.0054896990857016,-0.026959823911479906,0.7401456216967286
1592012651.0498836,0.0,0.0,0.0,-0.6719394210149552,0.005482968154952411,-0.026964564853116768,0.7400947641588795
1592012651.0598836,0.0,0.0,0.0,-0.6721253444865263,0.005462188481691459,-0.02698832658864022,0.7399252050478483
1592012651.0698836,0.0,0.0,0.0,-0.6722209456300466,0.00544754447522013,-0.026997989518448628,0.739838111076959
1592012651.0798836,0.0,0.0,0.0,-0.6725651523042689,0.005412478471228405,-0.02701626268567957,0.7395247969648334
1592012651.0898836,0.0,0.0,0.0,-0.6727937647974317,0.005408846921234722,-0.026991211707567773,0.7393177612830355
